#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 10 01 03 26 999 99.0 99.0  1.64 13.33  9.20 348 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 01 03 56 999 99.0 99.0  1.76 12.50  9.55 349 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 01 04 26 999 99.0 99.0  1.72 12.50  9.61 345 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 01 04 56 999 99.0 99.0  1.88 12.50  9.84 348 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 05 26 999 99.0 99.0  1.93 12.50 10.09 352 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 05 56 999 99.0 99.0  1.76 11.76  9.49 344 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 06 26 999 99.0 99.0  1.93 12.50  9.89 358 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 06 56 999 99.0 99.0  1.87 12.50  9.95 358 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 07 26 999 99.0 99.0  2.02 15.38 10.36   8 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 01 07 56 999 99.0 99.0  2.00 15.38 10.05   3 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 01 08 26 999 99.0 99.0  2.22 12.50 10.51 349 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 01 08 56 999 99.0 99.0  2.21 15.38 10.63   2 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 01 09 26 999 99.0 99.0  2.30 15.38 10.91   3 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 01 09 56 999 99.0 99.0  2.30 14.29 10.64   2 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 01 10 26 999 99.0 99.0  2.39 14.29 10.63   2 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 10 56 999 99.0 99.0  2.45 15.38 10.62   2 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 11 26 999 99.0 99.0  2.59 14.29 10.93 358 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 11 56 999 99.0 99.0  2.35 13.33 10.25 354 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 12 26 999 99.0 99.0  2.44 14.29 10.70 356 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 12 56 999 99.0 99.0  2.56 14.29 10.69 358 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 13 26 999 99.0 99.0  2.25 14.29 10.14 356 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 13 56 999 99.0 99.0  2.39 14.29 10.62 356 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 14 26 999 99.0 99.0  2.20 13.33 10.40 354 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 14 56 999 99.0 99.0  2.24 13.33 10.21 352 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 15 26 999 99.0 99.0  1.91 13.33  9.84 354 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 15 56 999 99.0 99.0  2.14 13.33  9.93 356 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 16 26 999 99.0 99.0  2.13 13.33  9.90 355 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 16 56 999 99.0 99.0  2.19 13.33 10.16 359 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 17 26 999 99.0 99.0  2.02 13.33  9.54 356 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 01 17 56 999 99.0 99.0  1.91 12.50  9.43 358 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 18 26 999 99.0 99.0  2.14 11.76  9.99 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 01 18 56 999 99.0 99.0  2.02 13.33 10.06 358 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 19 26 999 99.0 99.0  1.99 13.33  9.95 352 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 01 19 56 999 99.0 99.0  1.79 13.33  9.57 355 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 01 20 26 999 99.0 99.0  2.12 12.50 10.08 351 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 01 20 56 999 99.0 99.0  1.87 13.33  9.71 355 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 01 21 26 999 99.0 99.0  1.68 13.33  9.43 351 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 01 21 56 999 99.0 99.0  1.72 12.50  9.38 355 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 01 22 26 999 99.0 99.0  1.74 13.33  9.66 354 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 01 22 56 999 99.0 99.0  1.77 12.50  9.57 352 9999.0 999.0  28.5 999.0 99.0 99.00
2020 10 01 23 26 999 99.0 99.0  1.62 11.76  9.20 356 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 01 23 56 999 99.0 99.0  1.64 12.50  8.94 354 9999.0 999.0  28.5 999.0 99.0 99.00
2020 10 02 00 26 999 99.0 99.0  1.78 13.33  9.54 354 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 00 56 999 99.0 99.0  1.77 12.50  9.32 358 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 02 01 26 999 99.0 99.0  1.49 11.76  8.56 352 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 01 56 999 99.0 99.0  1.56 12.50  8.71 358 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 02 26 999 99.0 99.0  1.65 11.76  9.09 356 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 02 56 999 99.0 99.0  1.58 14.29  9.01 358 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 03 26 999 99.0 99.0  1.58 11.76  8.83 351 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 03 56 999 99.0 99.0  1.35 11.76  7.87 356 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 04 26 999 99.0 99.0  1.45  9.88  8.19 352 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 02 04 56 999 99.0 99.0  1.40 11.11  8.30 349 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 02 05 26 999 99.0 99.0  1.42 10.53  8.23 348 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 05 56 999 99.0 99.0  1.41 11.76  8.40 355 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 06 26 999 99.0 99.0  1.38 13.33  8.37 355 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 06 56 999 99.0 99.0  1.43 13.33  8.73 349 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 02 07 26 999 99.0 99.0  1.25 12.50  8.26 355 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 07 56 999 99.0 99.0  1.39 13.33  8.97 358 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 08 26 999 99.0 99.0  1.36 13.33  8.62   1 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 02 08 56 999 99.0 99.0  1.40 12.50  9.15 359 9999.0 999.0  28.5 999.0 99.0 99.00
2020 10 02 09 26 999 99.0 99.0  1.41 13.33  9.06 358 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 02 09 56 999 99.0 99.0  1.52 12.50  9.35 356 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 02 10 26 999 99.0 99.0  1.52 12.50  9.47 352 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 02 10 56 999 99.0 99.0  1.35 11.76  9.09 354 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 11 26 999 99.0 99.0  1.41 12.50  9.05 359 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 11 56 999 99.0 99.0  1.40 11.76  9.29 358 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 02 12 26 999 99.0 99.0  1.41 12.50  8.96   3 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 02 12 56 999 99.0 99.0  1.51 11.76  9.25   6 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 13 26 999 99.0 99.0  1.49 13.33  9.26 358 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 13 56 999 99.0 99.0  1.45 12.50  9.14 355 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 14 26 999 99.0 99.0  1.33 13.33  8.64   6 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 14 56 999 99.0 99.0  1.37 10.53  8.97 354 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 15 26 999 99.0 99.0  1.47 13.33  8.99   1 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 15 56 999 99.0 99.0  1.39 12.50  8.71 356 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 16 26 999 99.0 99.0  1.44 11.76  9.02 351 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 16 56 999 99.0 99.0  1.34 13.33  8.59 359 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 17 26 999 99.0 99.0  1.33 12.50  8.90   1 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 17 56 999 99.0 99.0  1.30 13.33  8.87   6 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 18 26 999 99.0 99.0  1.44 13.33  9.41   1 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 02 18 56 999 99.0 99.0  1.39 13.33  8.99   2 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 02 19 26 999 99.0 99.0  1.35 14.29  9.09   2 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 02 19 56 999 99.0 99.0  1.32 14.29  9.24 359 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 02 20 26 999 99.0 99.0  1.36 13.33  9.36 354 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 02 20 56 999 99.0 99.0  1.26 13.33  9.18   8 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 02 21 26 999 99.0 99.0  1.24 13.33  9.10 352 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 02 21 56 999 99.0 99.0  1.42 13.33  9.67 355 9999.0 999.0  28.6 999.0 99.0 99.00
2020 10 02 22 26 999 99.0 99.0  1.42 10.53  9.28 355 9999.0 999.0  28.6 999.0 99.0 99.00
2020 10 02 22 56 999 99.0 99.0  1.44 13.33  9.45   1 9999.0 999.0  28.6 999.0 99.0 99.00
2020 10 02 23 26 999 99.0 99.0  1.38 14.29  9.22 355 9999.0 999.0  28.6 999.0 99.0 99.00
2020 10 02 23 56 999 99.0 99.0  1.60 13.33 10.12 355 9999.0 999.0  28.6 999.0 99.0 99.00
2020 10 03 00 26 999 99.0 99.0  1.50 13.33  9.57 354 9999.0 999.0  28.7 999.0 99.0 99.00
2020 10 03 00 56 999 99.0 99.0  1.67 13.33 10.05 359 9999.0 999.0  28.7 999.0 99.0 99.00
2020 10 03 01 26 999 99.0 99.0  1.77 13.33 10.12 354 9999.0 999.0  28.5 999.0 99.0 99.00
2020 10 03 01 56 999 99.0 99.0  1.66 12.50  9.80   2 9999.0 999.0  28.5 999.0 99.0 99.00
2020 10 03 02 26 999 99.0 99.0  1.65 12.50  9.65 356 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 03 02 56 999 99.0 99.0  1.77 12.50  9.90   6 9999.0 999.0  28.4 999.0 99.0 99.00
2020 10 03 03 26 999 99.0 99.0  1.72 13.33 10.19 359 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 03 03 56 999 99.0 99.0  1.65 12.50 10.04 356 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 03 04 26 999 99.0 99.0  1.82 13.33 10.21 356 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 04 56 999 99.0 99.0  1.85 13.33 10.54 359 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 05 26 999 99.0 99.0  1.69 12.50 10.35 354 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 05 56 999 99.0 99.0  2.03 11.76 10.88 351 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 06 26 999 99.0 99.0  1.90 12.50 10.67 356 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 06 56 999 99.0 99.0  2.08 12.50 10.77 352 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 07 26 999 99.0 99.0  2.35 12.50 11.09 354 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 07 56 999 99.0 99.0  2.05 13.33 10.95 355 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 08 26 999 99.0 99.0  2.17 13.33 11.07 355 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 08 56 999 99.0 99.0  1.93 14.29 10.63   1 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 09 26 999 99.0 99.0  1.74 11.11 10.24 351 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 09 56 999 99.0 99.0  1.79 13.33 10.30   1 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 10 26 999 99.0 99.0  2.09 14.29 10.73 359 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 10 56 999 99.0 99.0  1.93 13.33 10.71   2 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 11 26 999 99.0 99.0  2.23 12.50 10.86 359 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 11 56 999 99.0 99.0  2.25 12.50 10.83   1 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 12 26 999 99.0 99.0  2.15 12.50 10.50 359 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 12 56 999 99.0 99.0  2.19 11.76 10.72 354 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 03 13 26 999 99.0 99.0  2.31 12.50 10.72 352 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 13 56 999 99.0 99.0  2.35 13.33 11.04 359 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 14 26 999 99.0 99.0  2.14 12.50 10.66 358 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 14 56 999 99.0 99.0  2.32 13.33 10.73 359 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 15 26 999 99.0 99.0  1.96 13.33 10.71 359 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 03 15 56 999 99.0 99.0  1.96 12.50 10.29   1 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 03 16 26 999 99.0 99.0  1.91 11.76 10.13   2 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 03 16 56 999 99.0 99.0  2.07 13.33 10.49 358 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 03 17 26 999 99.0 99.0  1.97 13.33 10.49 358 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 03 17 56 999 99.0 99.0  2.01 12.50 10.34 355 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 03 18 26 999 99.0 99.0  1.92 11.11 10.10 356 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 18 56 999 99.0 99.0  1.78 12.50  9.66 359 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 03 19 26 999 99.0 99.0  2.17 13.33 10.40 359 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 03 19 56 999 99.0 99.0  1.93 13.33 10.14 355 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 03 20 26 999 99.0 99.0  2.01 13.33 10.10 356 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 20 56 999 99.0 99.0  1.87 13.33  9.42 355 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 21 26 999 99.0 99.0  1.79 13.33  9.14 355 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 21 56 999 99.0 99.0  1.61 12.50  8.50 355 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 03 22 26 999 99.0 99.0  1.55 13.33  8.21 354 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 22 56 999 99.0 99.0  1.63 11.76  8.80 348 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 23 26 999 99.0 99.0  1.64 12.50  8.71 347 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 03 23 56 999 99.0 99.0  1.80 12.50  9.10 348 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 04 00 26 999 99.0 99.0  1.90 11.76  9.66 356 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 04 00 56 999 99.0 99.0  1.82 11.76  9.24 351 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 04 01 26 999 99.0 99.0  2.04 13.33 10.09 358 9999.0 999.0  28.3 999.0 99.0 99.00
2020 10 04 01 56 999 99.0 99.0  1.94 13.33  9.45 355 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 04 02 26 999 99.0 99.0  2.17 12.50  9.88 358 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 04 02 56 999 99.0 99.0  2.16 12.50  9.77 355 9999.0 999.0  28.2 999.0 99.0 99.00
2020 10 04 03 26 999 99.0 99.0  1.99 12.50  9.69 352 9999.0 999.0  28.1 999.0 99.0 99.00
2020 10 04 03 56 999 99.0 99.0  1.89 11.76  9.07 351 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 04 04 26 999 99.0 99.0  1.86 11.76  9.13 352 9999.0 999.0  28.0 999.0 99.0 99.00
2020 10 04 04 56 999 99.0 99.0  1.95 13.33  9.28 355 9999.0 999.0  27.9 999.0 99.0 99.00
2020 10 04 05 26 999 99.0 99.0  1.90 13.33  9.24 349 9999.0 999.0  27.8 999.0 99.0 99.00
2020 10 04 05 56 999 99.0 99.0  1.75 11.76  8.36 354 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 04 06 26 999 99.0 99.0  1.97 12.50  8.53 349 9999.0 999.0  27.7 999.0 99.0 99.00
2020 10 04 06 56 999 99.0 99.0  1.86 13.33  8.26 352 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 04 07 26 999 99.0 99.0  1.85 11.76  8.30 354 9999.0 999.0  27.6 999.0 99.0 99.00
2020 10 04 07 56 999 99.0 99.0  1.71 12.50  7.85 352 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 04 08 26 999 99.0 99.0  1.81 13.33  7.98 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 04 08 56 999 99.0 99.0  1.74 12.50  7.84 351 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 04 09 26 999 99.0 99.0  1.88 13.33  8.10 352 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 09 56 999 99.0 99.0  1.94 12.50  8.29 356 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 10 26 999 99.0 99.0  1.88 13.33  8.15 354 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 10 56 999 99.0 99.0  1.73 14.29  7.99 355 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 11 26 999 99.0 99.0  2.06 12.50  8.39 352 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 11 56 999 99.0 99.0  2.04 13.33  8.76 349 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 12 26 999 99.0 99.0  2.09 11.76  9.16 355 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 12 56 999 99.0 99.0  2.14 12.50  9.25 352 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 13 26 999 99.0 99.0  2.00 12.50  8.93 355 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 13 56 999 99.0 99.0  2.02 12.50  8.78 349 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 14 26 999 99.0 99.0  2.32 12.50  9.65 352 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 14 56 999 99.0 99.0  2.12 13.33  9.03 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 15 26 999 99.0 99.0  1.95 12.50  8.70 352 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 15 56 999 99.0 99.0  2.04 12.50  8.86 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 16 26 999 99.0 99.0  2.07 11.11  8.96 356 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 16 56 999 99.0 99.0  1.97 12.50  8.52 348 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 17 26 999 99.0 99.0  2.05 13.33  8.85 351 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 17 56 999 99.0 99.0  2.06 12.50  8.89 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 04 18 26 999 99.0 99.0  1.96 13.33  8.75 355 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 04 18 56 999 99.0 99.0  1.72 13.33  8.31 356 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 04 19 26 999 99.0 99.0  1.91 12.50  8.51 354 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 04 19 56 999 99.0 99.0  1.79 13.33  8.12 355 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 20 26 999 99.0 99.0  1.75 13.33  8.03 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 20 56 999 99.0 99.0  1.71 13.33  8.00 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 04 21 26 999 99.0 99.0  1.84 13.33  8.71 356 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 21 56 999 99.0 99.0  1.64 12.50  7.97 355 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 22 26 999 99.0 99.0  1.60 12.50  7.69 356 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 04 22 56 999 99.0 99.0  1.35 13.33  7.08 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 04 23 26 999 99.0 99.0  1.51 11.76  7.63 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 04 23 56 999 99.0 99.0  1.55 12.50  8.08 358 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 00 26 999 99.0 99.0  1.56 11.76  7.56   2 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 00 56 999 99.0 99.0  1.56 12.50  7.86   1 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 01 26 999 99.0 99.0  1.56 12.50  7.51 351 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 01 56 999 99.0 99.0  1.67 12.50  7.98 358 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 02 26 999 99.0 99.0  1.56 11.76  7.45 356 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 02 56 999 99.0 99.0  1.46 11.76  7.01 355 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 03 26 999 99.0 99.0  1.59 12.50  7.70 358 9999.0 999.0  27.5 999.0 99.0 99.00
2020 10 05 03 56 999 99.0 99.0  1.59 11.76  7.59 359 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 04 26 999 99.0 99.0  1.52 11.11  7.39 358 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 04 56 999 99.0 99.0  1.43 12.50  7.13   1 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 05 26 999 99.0 99.0  1.45 10.53  7.04 351 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 05 56 999 99.0 99.0  1.33 11.11  6.90 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 06 26 999 99.0 99.0  1.25 11.76  6.81 356 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 06 56 999 99.0 99.0  1.36 11.76  7.27 351 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 07 26 999 99.0 99.0  1.26 11.76  6.80 355 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 07 56 999 99.0 99.0  1.37 11.11  7.24 356 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 08 26 999 99.0 99.0  1.22 11.11  6.56 355 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 08 56 999 99.0 99.0  1.25 11.11  7.04 358 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 09 26 999 99.0 99.0  1.18 11.76  6.76 356 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 09 56 999 99.0 99.0  1.27 10.53  7.15 354 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 10 26 999 99.0 99.0  1.22  9.88  6.96 351 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 10 56 999 99.0 99.0  1.23 11.11  7.00 345 9999.0 999.0  27.3 999.0 99.0 99.00
2020 10 05 11 26 999 99.0 99.0  1.25 11.11  6.96 344 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 11 56 999 99.0 99.0  1.33 10.53  7.18 339 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 12 26 999 99.0 99.0  1.49 11.11  7.72 348 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 12 56 999 99.0 99.0  1.43 11.11  7.55 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 13 26 999 99.0 99.0  1.44 11.11  7.42 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 13 56 999 99.0 99.0  1.52  9.88  7.24 347 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 14 26 999 99.0 99.0  1.57 11.11  7.42 355 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 14 56 999 99.0 99.0  1.57 10.53  7.86 351 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 15 26 999 99.0 99.0  1.57 10.53  7.71 358 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 15 56 999 99.0 99.0  1.44 10.53  7.42 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 16 26 999 99.0 99.0  1.33  9.88  7.59 355 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 16 56 999 99.0 99.0  1.42 11.11  7.57 349 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 17 26 999 99.0 99.0  1.34 10.53  7.42 344 9999.0 999.0  27.1 999.0 99.0 99.00
2020 10 05 17 56 999 99.0 99.0  1.22 10.53  6.92 349 9999.0 999.0  27.1 999.0 99.0 99.00
2020 10 05 18 26 999 99.0 99.0  1.32  9.88  7.19 349 9999.0 999.0  27.1 999.0 99.0 99.00
2020 10 05 18 56 999 99.0 99.0  1.25 11.11  6.84 351 9999.0 999.0  27.1 999.0 99.0 99.00
2020 10 05 19 26 999 99.0 99.0  1.13 10.53  6.34 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 19 56 999 99.0 99.0  1.28 11.11  6.95 352 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 20 26 999 99.0 99.0  1.16  9.88  6.49 347 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 20 56 999 99.0 99.0  1.07 11.11  5.98 351 9999.0 999.0  27.2 999.0 99.0 99.00
2020 10 05 21 26 999 99.0 99.0  1.10  9.88  6.23 349 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 21 56 999 99.0 99.0  1.09  9.09  6.11 352 9999.0 999.0  27.4 999.0 99.0 99.00
2020 10 05 22 26 999 99.0 99.0  1.04  9.88  6.09 358 9999.0 999.0  27.5 999.0 99.0 99.00
