#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 09 06 16 00 999 99.0 99.0  1.53  8.33  5.81  71 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 16 30 999 99.0 99.0  1.63  8.33  5.97  62 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 17 00 999 99.0 99.0  1.56  8.33  5.59  65 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 18 00 999 99.0 99.0  1.69  8.33  5.76  71 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 18 30 999 99.0 99.0  1.56  8.33  5.53  72 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 19 00 999 99.0 99.0  1.62  8.33  5.81  65 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 19 30 999 99.0 99.0  1.58  8.33  5.71  69 9999.0 999.0  27.0 999.0 99.0 99.00
2016 09 06 20 00 999 99.0 99.0  1.56  8.33  5.58  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 06 20 30 999 99.0 99.0  1.72  8.33  5.92  72 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 06 21 00 999 99.0 99.0  1.65  8.33  5.78  75 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 06 21 30 999 99.0 99.0  1.61  8.33  5.73  71 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 06 22 00 999 99.0 99.0  1.62  7.69  5.55  62 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 06 22 30 999 99.0 99.0  1.63  8.33  5.90  72 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 06 23 00 999 99.0 99.0  1.57  8.33  5.71  74 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 07 00 30 999 99.0 99.0  1.38  7.69  5.48  75 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 07 01 00 999 99.0 99.0  1.47  8.33  5.50  72 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 07 03 00 999 99.0 99.0  1.39  8.33  5.24  65 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 07 03 30 999 99.0 99.0  1.35  9.09  5.08  71 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 07 04 00 999 99.0 99.0  1.23  8.33  4.93  60 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 07 04 30 999 99.0 99.0  1.33  8.33  4.98  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 05 00 999 99.0 99.0  1.33  7.69  5.04  62 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 07 05 30 999 99.0 99.0  1.35  7.69  5.14  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 06 00 999 99.0 99.0  1.25  8.33  4.88  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 06 30 999 99.0 99.0  1.28  5.26  4.81  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 07 30 999 99.0 99.0  1.32  8.33  4.94  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 08 00 999 99.0 99.0  1.29  5.56  4.84  71 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 08 30 999 99.0 99.0  1.22  8.33  4.95  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 09 00 999 99.0 99.0  1.24  5.56  4.89  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 09 30 999 99.0 99.0  1.34  5.88  4.97  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 10 00 999 99.0 99.0  1.28  5.56  4.86  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 10 30 999 99.0 99.0  1.23  5.26  4.80  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 11 00 999 99.0 99.0  1.24  5.26  4.89  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 12 00 999 99.0 99.0  1.30  5.56  4.79  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 12 30 999 99.0 99.0  1.33  5.56  4.82  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 13 30 999 99.0 99.0  1.36  5.26  4.84  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 14 00 999 99.0 99.0  1.37  5.56  4.87  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 14 30 999 99.0 99.0  1.39  5.56  4.86  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 15 00 999 99.0 99.0  1.35  5.26  4.80  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 15 30 999 99.0 99.0  1.25  5.26  4.94  71 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 16 00 999 99.0 99.0  1.36  6.25  4.93  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 16 30 999 99.0 99.0  1.31  5.56  4.89  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 17 00 999 99.0 99.0  1.41  5.56  4.95  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 17 30 999 99.0 99.0  1.41  5.88  4.89  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 18 00 999 99.0 99.0  1.53  5.56  5.04  60 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 18 30 999 99.0 99.0  1.64  5.56  5.04  61 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 19 00 999 99.0 99.0  1.66  5.88  5.03  61 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 19 30 999 99.0 99.0  1.66  5.56  5.01  58 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 20 00 999 99.0 99.0  1.61  5.88  4.98  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 20 30 999 99.0 99.0  1.57  5.88  5.08  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 21 00 999 99.0 99.0  1.56  7.14  5.05  61 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 21 30 999 99.0 99.0  1.66  5.88  5.13  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 22 00 999 99.0 99.0  1.61  5.88  5.02  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 23 00 999 99.0 99.0  1.73  5.88  5.05  60 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 07 23 30 999 99.0 99.0  1.72  6.67  5.02  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 00 30 999 99.0 99.0  1.64  6.67  5.17  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 01 00 999 99.0 99.0  1.83  7.14  5.34  65 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 01 30 999 99.0 99.0  1.63  7.14  5.21  71 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 02 00 999 99.0 99.0  1.65  7.14  5.22  62 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 02 30 999 99.0 99.0  1.65  6.25  5.29  57 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 03 00 999 99.0 99.0  1.54  7.69  5.22  68 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 04 00 999 99.0 99.0  1.58  6.25  5.12  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 04 30 999 99.0 99.0  1.51  7.14  5.03  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 05 00 999 99.0 99.0  1.59  6.67  5.18  55 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 05 30 999 99.0 99.0  1.67  6.67  5.25  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 06 00 999 99.0 99.0  1.61  6.25  5.07  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 06 30 999 99.0 99.0  1.64  6.25  5.15  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 07 00 999 99.0 99.0  1.59  7.69  5.14  60 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 07 30 999 99.0 99.0  1.62  5.88  5.24  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 08 00 999 99.0 99.0  1.60  5.88  5.03  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 08 30 999 99.0 99.0  1.66  6.25  5.12  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 09 00 999 99.0 99.0  1.71  5.56  5.16  65 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 10 00 999 99.0 99.0  1.70  5.88  5.01  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 10 30 999 99.0 99.0  1.65  6.67  5.07  71 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 11 00 999 99.0 99.0  1.69  6.25  5.24  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 11 30 999 99.0 99.0  1.56  6.67  5.09  57 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 12 00 999 99.0 99.0  1.68  6.25  5.19  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 12 30 999 99.0 99.0  1.50  7.69  4.93  54 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 13 00 999 99.0 99.0  1.48  7.69  4.98  57 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 13 30 999 99.0 99.0  1.42  5.88  4.79  69 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 14 00 999 99.0 99.0  1.44  5.88  4.74  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 14 30 999 99.0 99.0  1.43  7.69  4.82  54 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 15 00 999 99.0 99.0  1.41  6.25  4.78  64 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 15 30 999 99.0 99.0  1.52  7.14  5.00  51 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 16 00 999 99.0 99.0  1.35  5.88  4.82  58 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 16 30 999 99.0 99.0  1.52  7.69  4.96  55 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 17 00 999 99.0 99.0  1.51  6.25  5.11  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 17 30 999 99.0 99.0  1.56  6.25  5.14  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 18 00 999 99.0 99.0  1.60  5.88  5.24  68 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 18 30 999 99.0 99.0  1.52  7.69  5.02  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 19 00 999 99.0 99.0  1.56  5.88  5.05  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 19 30 999 99.0 99.0  1.57  6.25  5.00  58 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 20 00 999 99.0 99.0  1.60  7.14  5.06  64 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 20 30 999 99.0 99.0  1.52  6.67  4.91  62 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 21 00 999 99.0 99.0  1.57  6.25  5.02  67 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 22 00 999 99.0 99.0  1.71  7.14  5.15  57 9999.0 999.0  27.1 999.0 99.0 99.00
2016 09 08 22 30 999 99.0 99.0  1.72  6.67  5.05  64 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 08 23 00 999 99.0 99.0  1.52  6.25  4.88  57 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 08 23 30 999 99.0 99.0  1.49  7.69  4.99  60 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 00 00 999 99.0 99.0  1.52  7.69  4.95  44 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 01 00 999 99.0 99.0  1.47  7.14  5.17  53 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 02 00 999 99.0 99.0  1.45  7.69  5.24  54 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 02 30 999 99.0 99.0  1.50  7.14  5.14  53 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 03 00 999 99.0 99.0  1.57  7.14  5.17  51 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 03 30 999 99.0 99.0  1.59  7.14  5.26  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 04 00 999 99.0 99.0  1.63  7.14  5.33  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 04 30 999 99.0 99.0  1.54  7.14  5.16  65 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 05 00 999 99.0 99.0  1.63  7.14  5.28  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 05 30 999 99.0 99.0  1.56  7.69  5.18  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 06 00 999 99.0 99.0  1.56  7.14  5.21  51 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 06 30 999 99.0 99.0  1.58  6.67  5.11  51 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 07 00 999 99.0 99.0  1.65  7.14  5.18  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 07 30 999 99.0 99.0  1.65  7.14  5.22  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 08 00 999 99.0 99.0  1.64  7.14  5.34  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 08 30 999 99.0 99.0  1.51  5.88  4.99  51 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 09 00 999 99.0 99.0  1.62  7.14  5.27  54 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 09 30 999 99.0 99.0  1.63  7.69  5.09  54 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 10 00 999 99.0 99.0  1.72  7.69  5.31  44 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 10 30 999 99.0 99.0  1.59  7.14  5.28  46 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 11 00 999 99.0 99.0  1.66  7.14  5.44  46 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 11 30 999 99.0 99.0  1.60  7.14  5.34  44 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 12 00 999 99.0 99.0  1.63  7.69  5.49  47 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 12 30 999 99.0 99.0  1.46  7.14  5.10  53 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 13 00 999 99.0 99.0  1.61  8.33  5.43  58 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 13 30 999 99.0 99.0  1.57  7.69  5.49  51 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 14 00 999 99.0 99.0  1.51  7.69  5.54  48 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 14 30 999 99.0 99.0  1.45  8.33  5.31  65 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 15 00 999 99.0 99.0  1.55  7.69  5.52  53 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 15 30 999 99.0 99.0  1.51  7.69  5.53  58 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 16 00 999 99.0 99.0  1.56  8.33  5.52  58 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 16 30 999 99.0 99.0  1.51  8.33  5.49  60 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 17 00 999 99.0 99.0  1.53  7.69  5.23  51 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 17 30 999 99.0 99.0  1.49  8.33  5.21  64 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 18 00 999 99.0 99.0  1.47  7.69  5.19  46 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 09 19 00 999 99.0 99.0  1.55  7.69  5.13  47 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 19 30 999 99.0 99.0  1.58  7.69  5.29  55 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 20 00 999 99.0 99.0  1.55  8.33  5.40  72 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 20 30 999 99.0 99.0  1.46  8.33  5.25  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 09 21 00 999 99.0 99.0  1.48  8.33  5.32  65 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 22 00 999 99.0 99.0  1.55  7.69  5.43  57 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 22 30 999 99.0 99.0  1.40  7.14  5.17  47 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 23 00 999 99.0 99.0  1.44  7.69  5.25  53 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 09 23 30 999 99.0 99.0  1.59  7.69  5.49  61 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 00 00 999 99.0 99.0  1.55  8.33  5.60  65 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 00 30 999 99.0 99.0  1.46  7.69  5.24  58 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 10 01 00 999 99.0 99.0  1.47  7.14  5.41  53 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 10 01 30 999 99.0 99.0  1.43  7.69  5.29  58 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 10 02 30 999 99.0 99.0  1.51  7.69  5.21  65 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 10 03 00 999 99.0 99.0  1.38  5.88  5.05  57 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 03 30 999 99.0 99.0  1.42  7.69  5.11  61 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 05 00 999 99.0 99.0  1.53  7.69  5.45  61 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 05 30 999 99.0 99.0  1.54  7.69  5.51  64 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 06 00 999 99.0 99.0  1.58  7.69  5.50  60 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 06 30 999 99.0 99.0  1.61  7.69  5.75  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 07 00 999 99.0 99.0  1.67  7.69  5.59  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 07 30 999 99.0 99.0  1.56  7.69  5.44  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 08 00 999 99.0 99.0  1.63  7.69  5.52  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 08 30 999 99.0 99.0  1.53  8.33  5.37  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 09 00 999 99.0 99.0  1.59  7.69  5.59  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 09 30 999 99.0 99.0  1.53  7.69  5.27  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 10 00 999 99.0 99.0  1.62  7.69  5.52  65 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 10 30 999 99.0 99.0  1.54  7.69  5.33  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 11 00 999 99.0 99.0  1.58  7.69  5.51  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 11 30 999 99.0 99.0  1.46  7.69  5.40  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 12 00 999 99.0 99.0  1.51  7.69  5.45  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 12 30 999 99.0 99.0  1.57  7.69  5.52  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 13 00 999 99.0 99.0  1.53  8.33  5.42  64 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 13 30 999 99.0 99.0  1.49  8.33  5.25  65 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 14 00 999 99.0 99.0  1.44  7.69  5.36  67 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 14 30 999 99.0 99.0  1.48  8.33  5.33  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 15 00 999 99.0 99.0  1.46  8.33  5.33  68 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 10 15 30 999 99.0 99.0  1.41  7.69  5.24  62 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 10 16 00 999 99.0 99.0  1.44  8.33  5.24  64 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 10 16 30 999 99.0 99.0  1.45  8.33  5.33  67 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 17 00 999 99.0 99.0  1.43  7.14  5.27  48 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 17 30 999 99.0 99.0  1.48  8.33  5.32  55 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 18 00 999 99.0 99.0  1.50  8.33  5.36  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 18 30 999 99.0 99.0  1.46  8.33  5.29  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 19 00 999 99.0 99.0  1.45  8.33  5.31  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 19 30 999 99.0 99.0  1.39  9.09  5.24  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 20 00 999 99.0 99.0  1.30  8.33  5.24  67 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 20 30 999 99.0 99.0  1.40  8.33  5.48  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 21 00 999 99.0 99.0  1.33  8.33  5.29  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 21 30 999 99.0 99.0  1.28  8.33  5.43  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 22 00 999 99.0 99.0  1.33  8.33  5.72  60 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 10 22 30 999 99.0 99.0  1.31  8.33  5.57  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 23 00 999 99.0 99.0  1.43  8.33  5.55  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 10 23 30 999 99.0 99.0  1.41  8.33  5.39  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 00 00 999 99.0 99.0  1.36  8.33  5.46  65 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 00 30 999 99.0 99.0  1.41  8.33  5.59  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 01 00 999 99.0 99.0  1.40  8.33  5.45  62 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 11 02 00 999 99.0 99.0  1.50  8.33  5.66  55 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 11 02 30 999 99.0 99.0  1.54  8.33  5.72  64 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 11 03 00 999 99.0 99.0  1.62  8.33  5.70  60 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 11 03 30 999 99.0 99.0  1.58  8.33  5.82  62 9999.0 999.0  27.4 999.0 99.0 99.00
2016 09 11 05 00 999 99.0 99.0  1.65  8.33  5.89  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 05 30 999 99.0 99.0  1.61  8.33  5.89  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 06 00 999 99.0 99.0  1.50  8.33  5.89  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 06 30 999 99.0 99.0  1.57  8.33  5.82  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 07 00 999 99.0 99.0  1.71  7.69  6.03  57 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 07 30 999 99.0 99.0  1.47  8.33  5.80  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 08 00 999 99.0 99.0  1.50  8.33  5.72  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 08 30 999 99.0 99.0  1.65  8.33  5.96  68 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 09 00 999 99.0 99.0  1.59  8.33  6.06  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 09 30 999 99.0 99.0  1.54  9.09  5.88  55 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 10 00 999 99.0 99.0  1.58  8.33  6.02  57 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 10 30 999 99.0 99.0  1.63  8.33  6.07  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 11 00 999 99.0 99.0  1.48  7.69  5.75  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 11 30 999 99.0 99.0  1.46  8.33  5.83  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 12 00 999 99.0 99.0  1.52  8.33  5.92  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 12 30 999 99.0 99.0  1.53  7.69  5.79  60 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 13 00 999 99.0 99.0  1.43  8.33  5.83  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 13 30 999 99.0 99.0  1.39  8.33  5.54  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 14 00 999 99.0 99.0  1.46  9.09  5.68  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 14 30 999 99.0 99.0  1.50  8.33  5.94  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 15 00 999 99.0 99.0  1.46  8.33  5.92  61 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 15 30 999 99.0 99.0  1.38  9.09  5.74  57 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 16 00 999 99.0 99.0  1.41  8.33  5.90  62 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 16 30 999 99.0 99.0  1.37  9.09  5.72  58 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 17 00 999 99.0 99.0  1.44  8.33  5.99  53 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 17 30 999 99.0 99.0  1.53  8.33  6.14  55 9999.0 999.0  27.2 999.0 99.0 99.00
2016 09 11 18 00 999 99.0 99.0  1.49  8.33  5.97  54 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 18 30 999 99.0 99.0  1.38  9.09  6.06  55 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 19 00 999 99.0 99.0  1.43  9.09  6.01  50 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 19 30 999 99.0 99.0  1.39  9.09  5.81  53 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 20 00 999 99.0 99.0  1.41  8.33  5.96  57 9999.0 999.0  27.3 999.0 99.0 99.00
2016 09 11 22 30 999 99.0 99.0  1.27  8.33  5.82  57 9999.0 999.0  27.5 999.0 99.0 99.00
2016 09 11 23 00 999 99.0 99.0  1.27  8.33  5.92  55 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 11 23 30 999 99.0 99.0  1.30  8.33  5.88  55 9999.0 999.0  27.6 999.0 99.0 99.00
2016 09 12 00 00 999 99.0 99.0  1.35  9.09  5.93  53 9999.0 999.0  27.7 999.0 99.0 99.00
2016 09 12 01 00 999 99.0 99.0  1.38  8.33  5.98  54 9999.0 999.0  27.7 999.0 99.0 99.00
2016 09 12 01 30 999 99.0 99.0  1.36  9.09  6.09  54 9999.0 999.0  27.7 999.0 99.0 99.00
