#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 04 25 00 00 999 99.0 99.0  1.39  7.69  5.52  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 00 30 999 99.0 99.0  1.44  7.69  5.68  64 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 01 00 999 99.0 99.0  1.37  7.14  5.67  57 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 25 01 30 999 99.0 99.0  1.29  9.88  5.54  30 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 02 00 999 99.0 99.0  1.34  9.88  5.76  12 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 02 30 999 99.0 99.0  1.34  8.33  5.77  67 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 03 00 999 99.0 99.0  1.25  7.14  5.49  77 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 03 30 999 99.0 99.0  1.40  8.33  5.70  67 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 04 00 999 99.0 99.0  1.31  8.33  5.49  72 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 04 30 999 99.0 99.0  1.34  7.14  5.44  67 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 05 00 999 99.0 99.0  1.37  8.33  5.62  55 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 05 30 999 99.0 99.0  1.23  8.33  5.12  65 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 06 00 999 99.0 99.0  1.16  7.69  4.92  62 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 06 30 999 99.0 99.0  1.14  9.09  4.93  36 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 25 07 00 999 99.0 99.0  1.09  8.33  5.15  51 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 07 30 999 99.0 99.0  1.04  9.09  5.12  41 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 08 00 999 99.0 99.0  1.10  8.33  5.56  50 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 08 30 999 99.0 99.0  1.06  8.33  5.33  40 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 09 00 999 99.0 99.0  1.05  8.33  5.27  47 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 09 30 999 99.0 99.0  1.06  8.33  5.22  53 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 10 00 999 99.0 99.0  1.07  8.33  5.35  44 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 25 10 30 999 99.0 99.0  1.17  8.33  5.51  47 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 11 00 999 99.0 99.0  1.20  8.33  5.34  62 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 11 30 999 99.0 99.0  1.20  9.09  5.24  48 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 12 00 999 99.0 99.0  1.22  8.33  5.40  67 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 12 30 999 99.0 99.0  1.23  9.09  5.42  58 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 13 00 999 99.0 99.0  1.19  8.33  5.33  84 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 13 30 999 99.0 99.0  1.13  9.09  5.35  65 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 14 00 999 99.0 99.0  1.12  7.69  5.30  65 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 14 30 999 99.0 99.0  1.09  8.33  5.22  65 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 15 00 999 99.0 99.0  1.13  7.14  5.16  72 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 15 30 999 99.0 99.0  1.21  8.33  5.37  77 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 16 00 999 99.0 99.0  1.18  9.09  5.05  60 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 16 30 999 99.0 99.0  1.13  9.09  4.97  61 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 17 00 999 99.0 99.0  1.04  7.69  4.58  46 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 17 30 999 99.0 99.0  0.99  7.69  4.52  46 9999.0 999.0  25.6 999.0 99.0 99.00
2017 04 25 18 00 999 99.0 99.0  1.00  9.09  4.72  39 9999.0 999.0  25.6 999.0 99.0 99.00
2017 04 25 18 30 999 99.0 99.0  0.93  8.33  4.43  27 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 19 00 999 99.0 99.0  0.98  8.33  4.59  44 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 19 30 999 99.0 99.0  1.00  8.33  4.42  43 9999.0 999.0  25.6 999.0 99.0 99.00
2017 04 25 20 00 999 99.0 99.0  1.00  8.33  4.57  58 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 20 30 999 99.0 99.0  1.03  8.33  4.57  39 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 21 00 999 99.0 99.0  1.12  7.14  5.02  54 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 21 30 999 99.0 99.0  1.27  8.33  4.99  55 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 22 00 999 99.0 99.0  1.35  5.26  4.96  74 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 22 30 999 99.0 99.0  1.33  5.26  5.01  74 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 23 00 999 99.0 99.0  1.39  5.26  5.03  75 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 25 23 30 999 99.0 99.0  1.53  5.56  5.34  71 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 00 00 999 99.0 99.0  1.45  5.56  5.36  75 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 00 30 999 99.0 99.0  1.51  5.56  5.39  75 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 01 00 999 99.0 99.0  1.47  5.88  5.55  72 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 01 30 999 99.0 99.0  1.39  5.88  5.52  71 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 02 00 999 99.0 99.0  1.39  5.56  5.73  72 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 02 30 999 99.0 99.0  1.25  6.25  5.66  71 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 03 00 999 99.0 99.0  1.23  8.33  5.65  68 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 03 30 999 99.0 99.0  1.22  8.33  5.75  61 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 04 00 999 99.0 99.0  1.22  5.88  5.58  67 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 04 30 999 99.0 99.0  1.16  8.33  5.53  69 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 05 00 999 99.0 99.0  1.13  8.33  5.50  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 05 30 999 99.0 99.0  1.16  5.88  5.47  64 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 06 00 999 99.0 99.0  1.16  8.33  5.42  65 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 06 30 999 99.0 99.0  1.11  5.88  5.13  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 07 00 999 99.0 99.0  1.19  5.88  5.01  67 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 07 30 999 99.0 99.0  1.20  5.56  4.88  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 08 00 999 99.0 99.0  1.25  5.88  4.92  65 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 08 30 999 99.0 99.0  1.17  5.56  4.84  71 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 09 00 999 99.0 99.0  1.19  9.09  5.03  67 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 09 30 999 99.0 99.0  1.12  6.25  4.99  67 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 10 00 999 99.0 99.0  1.22  8.33  4.99  65 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 10 30 999 99.0 99.0  1.28  5.88  5.03  77 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 11 00 999 99.0 99.0  1.29  5.56  5.15  69 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 11 30 999 99.0 99.0  1.37  5.88  5.28  75 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 12 00 999 99.0 99.0  1.39  5.88  5.03  79 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 12 30 999 99.0 99.0  1.38  5.56  4.98  75 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 13 00 999 99.0 99.0  1.28  5.88  4.97  79 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 13 30 999 99.0 99.0  1.30  9.09  5.13  78 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 14 00 999 99.0 99.0  1.38  5.88  5.32  84 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 14 30 999 99.0 99.0  1.43  5.88  5.44  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 15 00 999 99.0 99.0  1.37  5.56  5.27  81 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 15 30 999 99.0 99.0  1.30  9.09  5.13  71 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 16 00 999 99.0 99.0  1.29  8.33  5.22  79 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 16 30 999 99.0 99.0  1.33  9.09  5.29  71 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 17 00 999 99.0 99.0  1.16  8.33  5.36  82 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 17 30 999 99.0 99.0  1.18  8.33  5.44  74 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 18 00 999 99.0 99.0  1.06  5.56  5.17  77 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 18 30 999 99.0 99.0  1.03  5.56  5.04  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 19 00 999 99.0 99.0  1.14  5.26  4.78  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 19 30 999 99.0 99.0  1.16  5.56  4.85  78 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 20 00 999 99.0 99.0  1.21  9.09  4.93  65 9999.0 999.0  25.7 999.0 99.0 99.00
2017 04 26 20 30 999 99.0 99.0  1.26  5.56  4.94  74 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 21 00 999 99.0 99.0  1.28  9.09  5.08  51 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 21 30 999 99.0 99.0  1.28  5.26  4.99  74 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 26 22 00 999 99.0 99.0  1.34  5.56  5.39  75 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 22 30 999 99.0 99.0  1.23  5.88  5.37  74 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 23 00 999 99.0 99.0  1.36  8.33  5.62  72 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 26 23 30 999 99.0 99.0  1.35  9.09  5.61  64 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 00 00 999 99.0 99.0  1.45  9.09  5.64  71 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 00 30 999 99.0 99.0  1.41  9.09  5.71  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 01 00 999 99.0 99.0  1.37  9.09  5.62  65 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 01 30 999 99.0 99.0  1.31  8.33  5.84  67 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 02 00 999 99.0 99.0  1.21  8.33  5.76  71 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 02 30 999 99.0 99.0  1.19  9.09  6.00  65 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 03 00 999 99.0 99.0  1.19  8.33  5.76  65 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 03 30 999 99.0 99.0  1.17  7.69  5.82  71 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 04 00 999 99.0 99.0  1.25  8.33  5.64  74 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 04 30 999 99.0 99.0  1.39  8.33  5.79  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 05 00 999 99.0 99.0  1.33  8.33  5.48  69 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 05 30 999 99.0 99.0  1.20  8.33  5.45  65 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 06 00 999 99.0 99.0  1.22  8.33  5.54  65 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 06 30 999 99.0 99.0  1.21  7.69  5.48  65 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 07 00 999 99.0 99.0  1.19 10.53  5.36 352 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 07 30 999 99.0 99.0  1.16  8.33  5.19  67 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 08 00 999 99.0 99.0  1.15  8.33  5.29  64 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 08 30 999 99.0 99.0  1.13  8.33  5.20  69 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 09 00 999 99.0 99.0  1.12  8.33  5.29  61 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 09 30 999 99.0 99.0  1.18  8.33  5.34  64 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 10 00 999 99.0 99.0  1.17  9.09  5.21  51 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 10 30 999 99.0 99.0  1.21  8.33  5.32  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 11 00 999 99.0 99.0  1.25  8.33  5.28  60 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 11 30 999 99.0 99.0  1.22  8.33  5.43  53 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 12 00 999 99.0 99.0  1.23  8.33  5.56  67 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 12 30 999 99.0 99.0  1.20  5.88  5.53  69 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 13 00 999 99.0 99.0  1.17  8.33  5.69  68 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 13 30 999 99.0 99.0  1.20  8.33  5.60  78 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 14 00 999 99.0 99.0  1.26  6.25  5.36  77 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 14 30 999 99.0 99.0  1.28  8.33  5.47  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 15 00 999 99.0 99.0  1.24  8.33  5.35  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 15 30 999 99.0 99.0  1.33  5.56  5.52  71 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 16 00 999 99.0 99.0  1.26  5.88  5.44  77 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 16 30 999 99.0 99.0  1.26  8.33  5.44  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 17 30 999 99.0 99.0  1.17  5.26  5.36  81 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 18 00 999 99.0 99.0  1.13  5.56  5.11  81 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 18 30 999 99.0 99.0  1.14  5.56  5.25  74 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 19 00 999 99.0 99.0  1.10  5.88  5.27  72 9999.0 999.0  25.8 999.0 99.0 99.00
2017 04 27 19 30 999 99.0 99.0  1.13  5.56  5.39  71 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 27 20 00 999 99.0 99.0  1.04  5.88  5.17  69 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 20 30 999 99.0 99.0  1.06  8.33  5.54  61 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 27 21 00 999 99.0 99.0  1.03  8.33  5.56  68 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 27 21 30 999 99.0 99.0  1.04  8.33  5.55  71 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 27 22 00 999 99.0 99.0  1.01  8.33  5.46  77 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 27 22 30 999 99.0 99.0  0.93  8.33  5.42  67 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 27 23 00 999 99.0 99.0  0.97  8.33  5.54  54 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 27 23 30 999 99.0 99.0  0.92  8.33  5.41  53 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 00 00 999 99.0 99.0  0.94  8.33  5.24  61 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 00 30 999 99.0 99.0  0.96  8.33  5.20  67 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 01 00 999 99.0 99.0  1.00  8.33  5.23  55 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 01 30 999 99.0 99.0  0.98  7.69  5.26  72 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 02 00 999 99.0 99.0  1.04  8.33  5.36  65 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 02 30 999 99.0 99.0  1.09  8.33  5.57  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 03 00 999 99.0 99.0  1.04  8.33  5.47  67 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 03 30 999 99.0 99.0  0.96  7.69  5.34  77 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 04 00 999 99.0 99.0  0.96  8.33  5.66  69 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 04 30 999 99.0 99.0  0.95  7.69  5.66  74 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 05 00 999 99.0 99.0  0.97  7.69  5.13  74 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 28 05 30 999 99.0 99.0  0.93  7.69  4.96  78 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 28 06 00 999 99.0 99.0  0.93  7.69  5.12  74 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 28 06 30 999 99.0 99.0  0.95  7.69  5.29  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 07 00 999 99.0 99.0  0.93  7.69  5.46  68 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 07 30 999 99.0 99.0  0.94  7.69  5.59  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 08 00 999 99.0 99.0  0.91  7.69  5.50  65 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 08 30 999 99.0 99.0  0.95  7.69  5.77  64 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 09 00 999 99.0 99.0  0.94  7.69  5.74  61 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 09 30 999 99.0 99.0  0.97  7.69  5.69  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 10 00 999 99.0 99.0  0.90  7.69  5.46  74 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 10 30 999 99.0 99.0  0.95  8.33  6.10  74 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 11 00 999 99.0 99.0  0.95  8.33  6.25  68 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 11 30 999 99.0 99.0  0.90  7.69  6.31  68 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 12 00 999 99.0 99.0  0.93  8.33  6.33  71 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 12 30 999 99.0 99.0  0.89  8.33  6.28  85 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 13 00 999 99.0 99.0  0.91  8.33  6.37  67 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 13 30 999 99.0 99.0  0.97  8.33  6.38  79 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 14 00 999 99.0 99.0  1.02  7.69  6.33  72 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 14 30 999 99.0 99.0  1.06  7.69  6.45  75 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 15 00 999 99.0 99.0  1.05  7.69  6.37  74 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 15 30 999 99.0 99.0  1.08  7.69  6.55  69 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 16 00 999 99.0 99.0  1.04  8.33  6.39  62 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 16 30 999 99.0 99.0  1.10  7.14  6.47  69 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 17 00 999 99.0 99.0  1.10  8.33  6.49  71 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 28 17 30 999 99.0 99.0  1.03  9.09  6.52  34 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 28 18 00 999 99.0 99.0  1.05  7.69  6.34  61 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 18 30 999 99.0 99.0  1.04  7.69  6.51  68 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 28 19 00 999 99.0 99.0  1.00  7.69  6.37  61 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 19 30 999 99.0 99.0  0.95  7.69  6.41  77 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 20 00 999 99.0 99.0  0.92  7.69  5.55  75 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 20 30 999 99.0 99.0  1.02  8.33  5.48  64 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 21 00 999 99.0 99.0  0.96  7.14  5.37  72 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 28 21 30 999 99.0 99.0  0.97  8.33  5.63  72 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 22 00 999 99.0 99.0  0.93  7.69  5.67  64 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 22 30 999 99.0 99.0  1.00  8.33  6.06  67 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 23 00 999 99.0 99.0  0.93  7.69  5.97  65 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 28 23 30 999 99.0 99.0  0.91  8.33  5.91  67 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 29 00 00 999 99.0 99.0  0.94  8.33  6.06  78 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 00 30 999 99.0 99.0  0.94  8.33  5.97  68 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 01 00 999 99.0 99.0  0.92  8.33  5.46  65 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 01 30 999 99.0 99.0  1.07  8.33  5.58  71 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 02 00 999 99.0 99.0  1.02  8.33  5.46  81 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 02 30 999 99.0 99.0  0.99  7.69  5.42  78 9999.0 999.0  26.2 999.0 99.0 99.00
2017 04 29 03 00 999 99.0 99.0  1.13  8.33  5.68  71 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 03 30 999 99.0 99.0  1.25  8.33  5.94  71 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 04 00 999 99.0 99.0  1.15  8.33  5.83  78 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 04 30 999 99.0 99.0  1.14  8.33  5.93  75 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 05 00 999 99.0 99.0  1.07  8.33  5.59  79 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 05 30 999 99.0 99.0  1.21  8.33  5.95  78 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 06 00 999 99.0 99.0  1.23  8.33  5.96  69 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 06 30 999 99.0 99.0  1.19  8.33  5.89  72 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 07 00 999 99.0 99.0  1.17  9.09  5.26  47 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 07 30 999 99.0 99.0  1.28  8.33  5.09  67 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 08 00 999 99.0 99.0  1.33  8.33  5.26  79 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 08 30 999 99.0 99.0  1.25  8.33  4.88  65 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 09 00 999 99.0 99.0  1.24  8.33  4.78  60 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 09 30 999 99.0 99.0  1.25  9.09  5.06  57 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 10 00 999 99.0 99.0  1.19  7.69  5.13  61 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 10 30 999 99.0 99.0  1.18  7.69  5.60  26 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 11 00 999 99.0 99.0  1.31  8.33  6.01  33 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 11 30 999 99.0 99.0  1.33  8.33  6.26  12 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 12 00 999 99.0 99.0  1.37  8.33  6.23  32 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 12 30 999 99.0 99.0  1.34  8.33  5.97  26 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 13 00 999 99.0 99.0  1.48  8.33  6.00  27 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 13 30 999 99.0 99.0  1.56  8.33  5.56  22 9999.0 999.0  26.1 999.0 99.0 99.00
2017 04 29 14 00 999 99.0 99.0  1.81  9.09  5.49  33 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 14 30 999 99.0 99.0  2.13  6.67  5.80 356 9999.0 999.0  26.0 999.0 99.0 99.00
2017 04 29 15 00 999 99.0 99.0  1.86  7.69  5.47  16 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 15 30 999 99.0 99.0  1.95  7.14  5.68  13 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 16 00 999 99.0 99.0  2.02  8.33  5.95  24 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 16 30 999 99.0 99.0  1.89  8.33  5.97  30 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 17 00 999 99.0 99.0  2.02  7.69  6.00  17 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 17 30 999 99.0 99.0  1.92  8.33  5.90  27 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 18 00 999 99.0 99.0  2.10  8.33  6.06  16 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 18 30 999 99.0 99.0  2.00  8.33  6.03  23 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 19 00 999 99.0 99.0  1.96  7.69  5.99  32 9999.0 999.0  25.9 999.0 99.0 99.00
2017 04 29 19 30 999 99.0 99.0  1.98  9.09  6.18   8 9999.0 999.0  25.9 999.0 99.0 99.00
