#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2024 12 07 22 26 999 99.0 99.0  1.48  7.14  6.87  25 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 07 22 56 999 99.0 99.0  1.35  7.14  6.78  31 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 07 23 26 999 99.0 99.0  1.44  7.69  7.02  33 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 07 23 56 999 99.0 99.0  1.48 11.76  7.20 348 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 08 00 26 999 99.0 99.0  1.35 11.11  7.06 346 9999.0 999.0  25.6 999.0 99.0 99.00
2024 12 08 00 56 999 99.0 99.0  1.41 11.11  7.39 340 9999.0 999.0  25.6 999.0 99.0 99.00
2024 12 08 01 56 999 99.0 99.0  1.36 11.11  7.44 336 9999.0 999.0  25.5 999.0 99.0 99.00
2024 12 08 02 26 999 99.0 99.0  1.38 13.33  7.43 352 9999.0 999.0  25.5 999.0 99.0 99.00
2024 12 08 02 56 999 99.0 99.0  1.43 11.76  7.72 340 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 08 03 56 999 99.0 99.0  1.39 11.76  7.41 349 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 08 04 26 999 99.0 99.0  1.40 13.33  7.92 349 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 08 04 56 999 99.0 99.0  1.43 13.33  7.68 349 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 05 26 999 99.0 99.0  1.49 13.33  7.77 350 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 05 56 999 99.0 99.0  1.55 12.50  8.01 346 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 06 26 999 99.0 99.0  1.53 13.33  7.59 346 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 06 56 999 99.0 99.0  1.40 11.76  7.32 355 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 07 26 999 99.0 99.0  1.51 12.50  7.54 345 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 07 56 999 99.0 99.0  1.44 13.33  7.39 355 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 08 26 999 99.0 99.0  1.31 13.33  6.89 357 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 08 56 999 99.0 99.0  1.42 12.50  7.45 343 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 09 26 999 99.0 99.0  1.46  7.14  7.22  30 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 09 56 999 99.0 99.0  1.42 12.50  7.44 355 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 10 26 999 99.0 99.0  1.26 11.76  7.06 348 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 10 56 999 99.0 99.0  1.35 12.50  7.58 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 11 26 999 99.0 99.0  1.41 13.33  7.54 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 12 26 999 99.0 99.0  1.32 13.33  7.63 352 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 12 56 999 99.0 99.0  1.34 12.50  7.57 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 13 56 999 99.0 99.0  1.23 12.50  7.61 355 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 08 14 26 999 99.0 99.0  1.20 11.76  7.41 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 14 56 999 99.0 99.0  1.22 12.50  7.52 345 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 15 26 999 99.0 99.0  1.13 12.50  7.12 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 15 56 999 99.0 99.0  1.19 11.76  7.34 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 16 26 999 99.0 99.0  1.26 12.50  7.49 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 16 56 999 99.0 99.0  1.23 11.11  7.49 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 17 26 999 99.0 99.0  1.09 11.76  7.05 352 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 17 56 999 99.0 99.0  1.21 11.76  7.16 348 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 18 26 999 99.0 99.0  1.14 12.50  7.19 355 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 18 56 999 99.0 99.0  1.13 10.53  6.79 343 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 19 26 999 99.0 99.0  1.06 11.11  6.64 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 19 56 999 99.0 99.0  1.13 11.11  6.48 339 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 20 26 999 99.0 99.0  1.07 11.11  6.37 340 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 08 20 56 999 99.0 99.0  1.09 11.11  6.15 343 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 21 26 999 99.0 99.0  1.09  7.14  6.18  30 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 21 56 999 99.0 99.0  1.08 11.11  6.37 349 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 08 22 26 999 99.0 99.0  1.11 10.53  6.69 342 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 08 22 56 999 99.0 99.0  1.14 11.11  6.55 340 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 08 23 26 999 99.0 99.0  1.01 10.53  6.53 355 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 08 23 56 999 99.0 99.0  1.01 10.53  6.51 352 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 09 00 26 999 99.0 99.0  1.00 10.53  6.39 359 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 09 00 56 999 99.0 99.0  0.99 11.11  6.34 349 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 09 01 26 999 99.0 99.0  0.97  9.88  6.47  11 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 09 01 56 999 99.0 99.0  0.99 10.53  6.63 342 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 09 02 26 999 99.0 99.0  0.97  9.88  6.50 357 9999.0 999.0  25.4 999.0 99.0 99.00
2024 12 09 02 56 999 99.0 99.0  0.96  9.09  6.35  25 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 09 03 26 999 99.0 99.0  0.97 10.53  6.21 340 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 09 03 56 999 99.0 99.0  0.95  9.09  6.03   7 9999.0 999.0  25.3 999.0 99.0 99.00
2024 12 09 04 26 999 99.0 99.0  0.99  9.09  6.22  23 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 09 04 56 999 99.0 99.0  0.92  9.09  6.10   2 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 09 05 26 999 99.0 99.0  0.93  9.09  5.73  10 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 05 56 999 99.0 99.0  0.95  9.09  5.85   4 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 06 26 999 99.0 99.0  0.96  9.09  5.69   9 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 06 56 999 99.0 99.0  0.92  9.09  5.36  13 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 07 26 999 99.0 99.0  0.90  8.33  5.35  21 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 07 56 999 99.0 99.0  0.96  8.33  5.30  44 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 08 26 999 99.0 99.0  1.03  8.33  5.54  41 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 08 56 999 99.0 99.0  0.95  8.33  5.19  28 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 09 26 999 99.0 99.0  0.99  9.09  5.29  33 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 09 56 999 99.0 99.0  0.97  6.67  5.08  47 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 10 26 999 99.0 99.0  0.92  8.33  4.89  35 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 10 56 999 99.0 99.0  0.95  9.09  5.03  61 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 11 26 999 99.0 99.0  1.02  8.33  5.19  61 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 11 56 999 99.0 99.0  0.96  9.09  4.90  62 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 12 26 999 99.0 99.0  0.95  8.33  5.00  54 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 12 56 999 99.0 99.0  0.95  9.09  5.07  58 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 09 13 26 999 99.0 99.0  0.96  7.14  5.00  52 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 13 56 999 99.0 99.0  1.01  8.33  5.31  68 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 14 26 999 99.0 99.0  1.00  8.33  5.12  59 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 09 14 56 999 99.0 99.0  0.95  8.33  5.06  59 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 09 15 26 999 99.0 99.0  1.00  9.09  5.04  61 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 09 15 56 999 99.0 99.0  1.03  8.33  5.11  80 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 16 26 999 99.0 99.0  1.01  8.33  4.98  63 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 17 26 999 99.0 99.0  1.08  8.33  5.11  66 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 17 56 999 99.0 99.0  1.00  8.33  5.17  62 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 18 26 999 99.0 99.0  0.97  8.33  5.13  73 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 18 56 999 99.0 99.0  0.99  9.09  5.13  69 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 19 26 999 99.0 99.0  1.05  8.33  5.11  70 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 19 56 999 99.0 99.0  1.04  9.09  4.97  47 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 20 26 999 99.0 99.0  1.07  5.00  5.03  89 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 20 56 999 99.0 99.0  1.07 15.38  5.11 357 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 21 26 999 99.0 99.0  1.20  5.00  5.16  92 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 21 56 999 99.0 99.0  1.11 15.38  5.07 335 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 09 22 26 999 99.0 99.0  1.17 15.38  5.33 357 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 09 22 56 999 99.0 99.0  1.22 15.38  5.38   6 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 09 23 56 999 99.0 99.0  1.27 16.67  6.06 357 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 00 26 999 99.0 99.0  1.27 14.29  6.06 346 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 01 26 999 99.0 99.0  1.36 14.29  6.13   2 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 01 56 999 99.0 99.0  1.38 14.29  6.24 355 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 02 26 999 99.0 99.0  1.37 14.29  6.61 355 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 02 56 999 99.0 99.0  1.42 16.67  7.04   0 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 03 26 999 99.0 99.0  1.36 15.38  6.62 352 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 03 56 999 99.0 99.0  1.46 14.29  6.59 343 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 04 26 999 99.0 99.0  1.40 13.33  6.49 338 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 04 56 999 99.0 99.0  1.50 15.38  6.93   0 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 05 26 999 99.0 99.0  1.63 15.38  7.58 349 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 05 56 999 99.0 99.0  1.63 13.33  7.71 349 9999.0 999.0  25.2 999.0 99.0 99.00
2024 12 10 06 26 999 99.0 99.0  1.47 14.29  7.07 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 06 56 999 99.0 99.0  1.55 15.38  6.97 348 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 07 26 999 99.0 99.0  1.65 16.67  7.47 357 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 07 56 999 99.0 99.0  1.65 15.38  7.57   3 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 08 26 999 99.0 99.0  1.76 14.29  7.55 356 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 08 56 999 99.0 99.0  1.74 12.50  7.59 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 09 26 999 99.0 99.0  1.85 12.50  7.50 338 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 09 56 999 99.0 99.0  1.86 14.29  7.52 346 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 10 26 999 99.0 99.0  1.83 14.29  7.26 348 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 10 56 999 99.0 99.0  1.78 14.29  7.07   2 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 11 26 999 99.0 99.0  1.76 12.50  6.92 352 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 11 56 999 99.0 99.0  1.74 15.38  6.97 356 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 12 26 999 99.0 99.0  1.82 14.29  6.95 352 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 12 56 999 99.0 99.0  1.77 13.33  6.74 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 13 26 999 99.0 99.0  1.76 11.76  6.78 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 14 26 999 99.0 99.0  1.75 15.38  6.29 350 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 14 56 999 99.0 99.0  1.70 11.11  6.42 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 15 56 999 99.0 99.0  1.81 12.50  6.51 349 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 16 26 999 99.0 99.0  1.72 13.33  6.47 339 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 16 56 999 99.0 99.0  1.85 15.38  6.55 350 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 17 26 999 99.0 99.0  1.85 14.29  6.68 357 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 17 56 999 99.0 99.0  1.90 14.29  6.57 357 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 18 26 999 99.0 99.0  1.92 14.29  6.77 350 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 18 56 999 99.0 99.0  1.81 14.29  6.40 352 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 19 26 999 99.0 99.0  1.82 13.33  6.52 345 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 19 56 999 99.0 99.0  1.87  9.88  6.33 343 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 10 20 26 999 99.0 99.0  1.86 14.29  6.36 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 21 26 999 99.0 99.0  2.06 14.29  6.66 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 21 56 999 99.0 99.0  2.13 14.29  6.73 350 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 22 26 999 99.0 99.0  1.97 15.38  6.55 345 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 22 56 999 99.0 99.0  2.07 14.29  7.11 342 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 23 26 999 99.0 99.0  2.04 14.29  6.81 343 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 10 23 56 999 99.0 99.0  2.15 14.29  7.41 346 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 00 26 999 99.0 99.0  2.04 13.33  7.14 353 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 00 56 999 99.0 99.0  2.20 13.33  7.83 345 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 01 26 999 99.0 99.0  2.18 15.38  7.51 357 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 01 56 999 99.0 99.0  2.11 15.38  7.44 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 02 26 999 99.0 99.0  2.25 14.29  7.26 348 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 02 56 999 99.0 99.0  2.05 15.38  6.71 350 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 03 26 999 99.0 99.0  2.18 13.33  6.97 338 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 03 56 999 99.0 99.0  2.38 14.29  7.10 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 04 26 999 99.0 99.0  2.37 13.33  7.66 339 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 04 56 999 99.0 99.0  2.12 14.29  7.33 349 9999.0 999.0  25.1 999.0 99.0 99.00
2024 12 11 05 26 999 99.0 99.0  2.42 12.50  7.70 340 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 05 56 999 99.0 99.0  2.53 13.33  7.76 345 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 06 26 999 99.0 99.0  2.25 14.29  7.14 345 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 06 56 999 99.0 99.0  2.36 12.50  7.17 338 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 07 26 999 99.0 99.0  2.12 11.76  6.57 340 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 07 56 999 99.0 99.0  2.39 14.29  6.92 342 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 08 26 999 99.0 99.0  2.38 12.50  6.79 342 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 08 56 999 99.0 99.0  2.58 13.33  6.77 345 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 09 26 999 99.0 99.0  2.52 12.50  6.74 349 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 09 56 999 99.0 99.0  2.41 11.76  6.56 343 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 10 26 999 99.0 99.0  2.64 13.33  7.21 352 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 10 56 999 99.0 99.0  2.51 13.33  7.15 345 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 11 26 999 99.0 99.0  2.49 11.76  6.85 346 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 11 56 999 99.0 99.0  2.39 12.50  7.18 355 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 12 26 999 99.0 99.0  2.33 12.50  6.84 353 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 12 56 999 99.0 99.0  2.38 12.50  6.95 353 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 13 26 999 99.0 99.0  2.43  7.14  6.77  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 13 56 999 99.0 99.0  2.34 14.29  6.89   4 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 14 26 999 99.0 99.0  2.30 13.33  6.99 346 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 14 56 999 99.0 99.0  2.37 11.11  7.15 340 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 15 26 999 99.0 99.0  2.29 11.76  6.70 348 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 15 56 999 99.0 99.0  2.34 12.50  6.77 348 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 16 26 999 99.0 99.0  2.31  7.14  6.73  73 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 16 56 999 99.0 99.0  2.24  9.88  6.64 355 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 17 56 999 99.0 99.0  2.32  7.14  6.63  68 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 18 26 999 99.0 99.0  2.14 11.11  6.37 346 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 18 56 999 99.0 99.0  2.28  9.09  6.57  30 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 19 26 999 99.0 99.0  2.19  7.14  6.36  78 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 19 56 999 99.0 99.0  2.29  7.69  6.52  70 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 20 26 999 99.0 99.0  2.18  8.33  6.27  59 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 20 56 999 99.0 99.0  2.38  7.14  6.55  73 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 21 26 999 99.0 99.0  2.35  8.33  6.66  70 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 21 56 999 99.0 99.0  2.20  7.69  6.26  66 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 22 26 999 99.0 99.0  2.31  7.14  6.41  69 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 23 26 999 99.0 99.0  2.28  7.14  6.26  68 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 11 23 56 999 99.0 99.0  2.11  8.33  6.30  58 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 00 26 999 99.0 99.0  2.15  7.14  6.32  65 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 00 56 999 99.0 99.0  2.16  7.69  6.56  63 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 01 26 999 99.0 99.0  2.18  7.14  6.25  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 01 56 999 99.0 99.0  2.12  8.33  6.19  68 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 02 26 999 99.0 99.0  2.25  8.33  6.12  66 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 02 56 999 99.0 99.0  2.12  6.67  6.12  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 03 56 999 99.0 99.0  2.07  7.14  5.82  76 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 04 26 999 99.0 99.0  2.29  7.69  6.32  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 04 56 999 99.0 99.0  2.20  7.69  6.18  70 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 05 26 999 99.0 99.0  2.16  8.33  6.21  63 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 05 56 999 99.0 99.0  2.08  7.69  5.96  70 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 06 26 999 99.0 99.0  2.25  7.14  6.12  65 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 06 56 999 99.0 99.0  2.33 11.76  6.14 338 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 11 26 999 99.0 99.0  2.48  7.14  6.36  69 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 11 56 999 99.0 99.0  2.49  7.69  6.25  80 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 12 26 999 99.0 99.0  2.38  7.69  6.29  86 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 12 56 999 99.0 99.0  2.36  7.69  6.17  79 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 13 26 999 99.0 99.0  2.39  7.14  6.17  70 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 13 56 999 99.0 99.0  2.22  7.69  6.00  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 14 26 999 99.0 99.0  2.40  7.69  6.17  79 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 14 56 999 99.0 99.0  2.58  7.69  6.36  78 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 15 26 999 99.0 99.0  2.36  7.69  6.12  76 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 15 56 999 99.0 99.0  2.38  6.67  6.03  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 16 26 999 99.0 99.0  2.25  7.14  6.08  76 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 16 56 999 99.0 99.0  2.42  7.14  6.13  73 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 17 26 999 99.0 99.0  2.61  7.69  6.33  75 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 17 56 999 99.0 99.0  2.56  7.69  6.48  78 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 18 26 999 99.0 99.0  2.48  7.69  6.31  72 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 18 56 999 99.0 99.0  2.39  7.69  6.19  76 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 19 26 999 99.0 99.0  2.46  7.69  6.33  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 19 56 999 99.0 99.0  2.51  8.33  6.42  76 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 20 56 999 99.0 99.0  2.51  7.69  6.21  73 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 21 26 999 99.0 99.0  2.32  7.69  6.17  72 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 21 56 999 99.0 99.0  2.38  7.69  6.43  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 12 22 26 999 99.0 99.0  2.17  7.14  6.20  76 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 22 56 999 99.0 99.0  2.21  7.69  6.16  78 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 23 26 999 99.0 99.0  2.25  7.69  6.38  78 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 12 23 56 999 99.0 99.0  2.11  7.14  6.26  72 9999.0 999.0  25.0 999.0 99.0 99.00
2024 12 13 00 26 999 99.0 99.0  2.08  7.69  6.32  72 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 00 56 999 99.0 99.0  2.09  6.67  6.16  72 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 01 26 999 99.0 99.0  1.96  9.09  6.11  72 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 01 56 999 99.0 99.0  1.91  7.14  6.24  78 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 02 26 999 99.0 99.0  2.08  7.69  6.30  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 02 56 999 99.0 99.0  1.92  7.69  6.33  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 03 26 999 99.0 99.0  1.85  7.14  6.19  68 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 03 56 999 99.0 99.0  1.81  6.67  6.10  65 9999.0 999.0  24.9 999.0 99.0 99.00
2024 12 13 04 26 999 99.0 99.0  1.77 10.53  5.90  40 9999.0 999.0  24.9 999.0 99.0 99.00
