#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 04 07 18 26 999 99.0 99.0  1.54  6.25  5.21  62 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 18 56 999 99.0 99.0  1.45  7.14  5.13  66 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 19 26 999 99.0 99.0  1.42  5.88  5.11  59 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 19 56 999 99.0 99.0  1.51  8.33  5.13  63 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 20 26 999 99.0 99.0  1.40  5.56  4.90  61 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 20 56 999 99.0 99.0  1.45  5.26  5.03  58 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 21 26 999 99.0 99.0  1.40  6.67  5.06  56 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 07 21 56 999 99.0 99.0  1.42  6.67  5.06  59 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 07 22 26 999 99.0 99.0  1.47  5.56  5.22  56 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 07 22 56 999 99.0 99.0  1.50  6.25  5.25  58 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 07 23 26 999 99.0 99.0  1.44  6.25  5.15  58 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 07 23 56 999 99.0 99.0  1.58  6.67  5.33  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 00 26 999 99.0 99.0  1.53  6.25  5.15  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 00 56 999 99.0 99.0  1.62  6.25  5.33  58 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 01 26 999 99.0 99.0  1.55  6.67  5.16  68 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 01 56 999 99.0 99.0  1.55  6.25  5.12  68 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 02 26 999 99.0 99.0  1.52  6.25  5.21  72 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 02 56 999 99.0 99.0  1.58  5.88  5.28  61 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 03 26 999 99.0 99.0  1.55  5.56  5.31  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 03 56 999 99.0 99.0  1.56  8.33  5.38  66 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 04 26 999 99.0 99.0  1.68  6.25  5.41  61 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 04 56 999 99.0 99.0  1.64  6.25  5.31  66 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 05 26 999 99.0 99.0  1.65  6.25  5.39  73 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 05 56 999 99.0 99.0  1.58  8.33  5.43  78 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 06 26 999 99.0 99.0  1.63  5.56  5.41  66 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 06 56 999 99.0 99.0  1.53  8.33  5.43  75 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 07 26 999 99.0 99.0  1.48  6.25  5.35  62 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 07 56 999 99.0 99.0  1.42  6.25  5.47  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 08 26 999 99.0 99.0  1.50  6.67  5.57  62 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 08 56 999 99.0 99.0  1.39  6.67  5.40  68 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 09 26 999 99.0 99.0  1.37  5.88  5.41  59 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 09 56 999 99.0 99.0  1.30  6.67  5.38  69 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 10 26 999 99.0 99.0  1.33  9.09  5.34  73 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 10 56 999 99.0 99.0  1.35  9.09  5.45  70 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 11 26 999 99.0 99.0  1.28  6.25  5.36  63 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 11 56 999 99.0 99.0  1.23  8.33  5.27  62 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 12 26 999 99.0 99.0  1.26  9.09  5.33  62 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 12 56 999 99.0 99.0  1.33  9.09  5.37  65 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 13 26 999 99.0 99.0  1.29  9.09  5.45  68 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 13 56 999 99.0 99.0  1.36  7.69  5.44  63 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 14 26 999 99.0 99.0  1.32  8.33  5.40  62 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 14 56 999 99.0 99.0  1.25  9.09  5.31  69 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 15 26 999 99.0 99.0  1.26  8.33  5.25  70 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 15 56 999 99.0 99.0  1.25  9.09  5.23  69 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 16 26 999 99.0 99.0  1.27  8.33  5.22  69 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 16 56 999 99.0 99.0  1.25  8.33  5.05  78 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 17 26 999 99.0 99.0  1.29  9.09  5.20  69 9999.0 999.0  23.7 999.0 99.0 99.00
2023 04 08 17 56 999 99.0 99.0  1.35  9.09  5.29  69 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 18 26 999 99.0 99.0  1.29  8.33  5.27  75 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 18 56 999 99.0 99.0  1.28  8.33  5.22  70 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 19 26 999 99.0 99.0  1.20  6.67  4.97  73 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 19 56 999 99.0 99.0  1.20  5.88  4.87  55 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 20 26 999 99.0 99.0  1.29  8.33  4.97  68 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 20 56 999 99.0 99.0  1.26  6.67  4.69  70 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 08 21 26 999 99.0 99.0  1.33  9.09  4.95  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 21 56 999 99.0 99.0  1.33  5.00  4.87  56 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 22 26 999 99.0 99.0  1.37  5.56  4.76  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 22 56 999 99.0 99.0  1.36  5.56  4.91  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 23 26 999 99.0 99.0  1.41  5.88  4.89  61 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 08 23 56 999 99.0 99.0  1.36  6.25  4.96  58 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 00 26 999 99.0 99.0  1.36  6.25  5.14  65 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 00 56 999 99.0 99.0  1.38  5.88  5.16  63 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 01 26 999 99.0 99.0  1.36  8.33  5.23  69 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 01 56 999 99.0 99.0  1.34  6.67  5.27  66 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 02 26 999 99.0 99.0  1.42  5.88  5.23  65 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 02 56 999 99.0 99.0  1.33  5.88  5.08  62 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 09 03 26 999 99.0 99.0  1.35  5.56  5.13  72 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 09 03 56 999 99.0 99.0  1.39  6.25  5.16  68 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 04 26 999 99.0 99.0  1.32  6.25  5.18  63 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 04 56 999 99.0 99.0  1.34  5.56  5.14  65 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 05 26 999 99.0 99.0  1.35  6.67  5.16  68 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 05 56 999 99.0 99.0  1.26  8.33  4.99  59 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 06 26 999 99.0 99.0  1.31  6.67  5.08  72 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 06 56 999 99.0 99.0  1.19  8.33  4.78  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 07 26 999 99.0 99.0  1.22  6.25  4.88  75 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 07 56 999 99.0 99.0  1.13  8.33  4.89  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 08 26 999 99.0 99.0  1.09  5.88  4.72  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 08 56 999 99.0 99.0  1.12  7.69  5.00  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 09 26 999 99.0 99.0  1.20  8.33  4.95  66 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 09 56 999 99.0 99.0  1.12  9.09  4.88  70 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 10 26 999 99.0 99.0  1.21  7.69  5.05  72 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 09 10 56 999 99.0 99.0  1.17  8.33  5.10  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 11 26 999 99.0 99.0  1.17  8.33  5.13  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 11 56 999 99.0 99.0  1.20  8.33  4.91  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 12 26 999 99.0 99.0  1.19  9.09  4.91  68 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 12 56 999 99.0 99.0  1.12  4.35  4.69  62 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 13 26 999 99.0 99.0  1.16  5.26  4.63  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 13 56 999 99.0 99.0  1.20  4.76  4.63  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 14 26 999 99.0 99.0  1.22  4.55  4.74  62 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 14 56 999 99.0 99.0  1.18  8.33  5.14  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 15 26 999 99.0 99.0  1.17  7.69  5.25  70 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 15 56 999 99.0 99.0  1.18  8.33  4.81  75 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 16 26 999 99.0 99.0  1.35  5.00  4.81  61 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 16 56 999 99.0 99.0  1.44  4.76  4.83  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 17 26 999 99.0 99.0  1.38  5.00  4.66  72 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 17 56 999 99.0 99.0  1.49  5.26  4.70  73 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 18 26 999 99.0 99.0  1.45  5.26  4.78  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 18 56 999 99.0 99.0  1.53  5.26  4.81  73 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 19 26 999 99.0 99.0  1.62  5.56  4.92  73 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 19 56 999 99.0 99.0  1.65  5.26  4.73  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 20 26 999 99.0 99.0  1.62  5.88  4.85  70 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 20 56 999 99.0 99.0  1.53  5.26  4.70  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 21 26 999 99.0 99.0  1.59  5.56  4.69  68 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 21 56 999 99.0 99.0  1.54  5.88  4.72  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 22 26 999 99.0 99.0  1.61  5.56  4.65  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 22 56 999 99.0 99.0  1.62  5.56  4.73  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 23 26 999 99.0 99.0  1.56  5.56  4.75  73 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 09 23 56 999 99.0 99.0  1.47  5.56  4.75  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 00 26 999 99.0 99.0  1.43  5.56  4.65  70 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 00 56 999 99.0 99.0  1.53  5.56  4.85  69 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 01 26 999 99.0 99.0  1.47  5.56  4.85  66 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 01 56 999 99.0 99.0  1.40  5.88  4.71  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 02 26 999 99.0 99.0  1.42  5.88  4.84  61 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 02 56 999 99.0 99.0  1.41  5.56  4.86  59 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 03 26 999 99.0 99.0  1.39  5.88  4.91  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 03 56 999 99.0 99.0  1.43  5.56  4.87  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 04 26 999 99.0 99.0  1.37  5.56  4.81  63 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 04 56 999 99.0 99.0  1.42  5.26  4.88  75 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 05 26 999 99.0 99.0  1.29  5.56  4.73  61 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 05 56 999 99.0 99.0  1.40  5.26  4.64  70 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 06 26 999 99.0 99.0  1.34  5.00  4.64  65 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 06 56 999 99.0 99.0  1.33  5.26  4.63  51 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 07 26 999 99.0 99.0  1.39  5.88  4.80  48 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 07 56 999 99.0 99.0  1.33  5.26  4.86  54 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 08 26 999 99.0 99.0  1.33  5.88  4.79  44 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 08 56 999 99.0 99.0  1.30  5.88  4.70  40 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 09 26 999 99.0 99.0  1.24  5.26  4.65  51 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 09 56 999 99.0 99.0  1.27  5.56  4.71  42 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 10 26 999 99.0 99.0  1.24  5.56  4.59  51 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 10 56 999 99.0 99.0  1.32  5.26  4.71  47 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 11 26 999 99.0 99.0  1.26  5.56  4.66  49 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 11 56 999 99.0 99.0  1.26 11.11  4.73   0 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 12 26 999 99.0 99.0  1.29  5.26  4.70  55 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 12 56 999 99.0 99.0  1.24  5.56  4.87  45 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 13 26 999 99.0 99.0  1.25  5.56  4.84  51 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 13 56 999 99.0 99.0  1.28  5.26  5.03  58 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 14 26 999 99.0 99.0  1.26  5.56  4.89  59 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 14 56 999 99.0 99.0  1.24  5.26  4.80  70 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 15 26 999 99.0 99.0  1.25  5.00  4.78  59 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 15 56 999 99.0 99.0  1.35  5.56  4.84  59 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 16 26 999 99.0 99.0  1.31  5.26  4.85  65 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 16 56 999 99.0 99.0  1.29  5.56  4.85  63 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 17 26 999 99.0 99.0  1.32  5.26  4.89  61 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 17 56 999 99.0 99.0  1.33  5.26  4.91  66 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 18 26 999 99.0 99.0  1.37  5.56  4.78  56 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 18 56 999 99.0 99.0  1.40  5.26  4.81  65 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 19 26 999 99.0 99.0  1.44  5.56  4.86  51 9999.0 999.0  23.8 999.0 99.0 99.00
2023 04 10 19 56 999 99.0 99.0  1.52  5.26  4.99  59 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 20 26 999 99.0 99.0  1.43  5.26  5.00  49 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 20 56 999 99.0 99.0  1.42  5.88  5.05  38 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 21 26 999 99.0 99.0  1.35  5.56  4.90  40 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 21 56 999 99.0 99.0  1.43  5.88  5.00  49 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 22 26 999 99.0 99.0  1.44  5.26  4.99  51 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 10 22 56 999 99.0 99.0  1.39  5.26  4.94  51 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 10 23 26 999 99.0 99.0  1.42  6.25  4.97  48 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 10 23 56 999 99.0 99.0  1.44  5.56  5.09  61 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 00 26 999 99.0 99.0  1.48  5.56  5.19  65 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 00 56 999 99.0 99.0  1.52  5.56  5.10  72 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 01 26 999 99.0 99.0  1.61  5.88  5.28  63 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 01 56 999 99.0 99.0  1.65  5.88  5.31  63 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 02 26 999 99.0 99.0  1.68  9.88  5.74 353 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 02 56 999 99.0 99.0  1.74  9.09  5.70 357 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 03 26 999 99.0 99.0  1.80  9.88  5.73   2 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 11 03 56 999 99.0 99.0  1.91  9.09  5.70 349 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 11 04 26 999 99.0 99.0  1.95  9.09  5.72 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 04 56 999 99.0 99.0  1.97  8.33  6.04   0 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 05 26 999 99.0 99.0  2.16  9.09  6.30 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 05 56 999 99.0 99.0  2.17  9.09  6.04 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 06 26 999 99.0 99.0  2.37  8.33  6.13 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 06 56 999 99.0 99.0  2.21  8.33  5.98 350 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 07 26 999 99.0 99.0  2.21  8.33  6.15 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 07 56 999 99.0 99.0  2.21  8.33  6.28 353 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 08 26 999 99.0 99.0  2.25  8.33  6.17 350 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 08 56 999 99.0 99.0  2.16  9.09  6.14 349 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 09 26 999 99.0 99.0  2.50  9.09  6.60 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 09 56 999 99.0 99.0  2.56  8.33  6.56 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 10 26 999 99.0 99.0  2.43 13.33  6.64   0 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 10 56 999 99.0 99.0  2.47  9.88  6.95 353 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 11 26 999 99.0 99.0  2.37 12.50  6.84 353 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 11 56 999 99.0 99.0  2.42 12.50  7.15   2 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 12 26 999 99.0 99.0  2.49 13.33  7.23 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 12 56 999 99.0 99.0  2.34  9.88  6.88 355 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 13 26 999 99.0 99.0  2.38 10.53  7.02 349 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 13 56 999 99.0 99.0  2.63 11.11  7.46 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 14 26 999 99.0 99.0  2.65 11.76  7.34 357 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 14 56 999 99.0 99.0  2.62 10.53  7.35 353 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 15 26 999 99.0 99.0  2.72 11.11  7.45 357 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 15 56 999 99.0 99.0  2.47  9.88  7.01 343 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 16 26 999 99.0 99.0  2.76 10.53  7.31 359 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 16 56 999 99.0 99.0  2.79 10.53  7.46 348 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 17 26 999 99.0 99.0  2.94  9.88  7.67   0 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 17 56 999 99.0 99.0  3.04  9.88  7.90   0 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 18 26 999 99.0 99.0  2.91  9.88  7.85 359 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 18 56 999 99.0 99.0  2.88 10.53  7.55   0 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 19 26 999 99.0 99.0  2.82  9.88  7.58 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 19 56 999 99.0 99.0  2.82  9.09  7.55   4 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 20 26 999 99.0 99.0  2.79  9.88  7.69   7 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 20 56 999 99.0 99.0  2.71  9.88  7.74 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 21 26 999 99.0 99.0  2.81  9.88  7.47   3 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 21 56 999 99.0 99.0  2.78 10.53  7.59 356 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 11 22 26 999 99.0 99.0  2.61 11.76  7.34 349 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 11 22 56 999 99.0 99.0  2.54 12.50  7.47 355 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 23 26 999 99.0 99.0  2.82  9.88  7.78   0 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 11 23 56 999 99.0 99.0  2.68 11.11  7.44  10 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 12 00 26 999 99.0 99.0  2.38  9.88  7.14   9 9999.0 999.0  24.1 999.0 99.0 99.00
2023 04 12 00 56 999 99.0 99.0  2.55 11.76  7.44   6 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 01 26 999 99.0 99.0  2.51 11.76  7.05  13 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 01 56 999 99.0 99.0  2.73  9.88  7.28   4 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 02 26 999 99.0 99.0  2.85  9.88  7.20  13 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 02 56 999 99.0 99.0  2.55 11.11  7.02   2 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 03 26 999 99.0 99.0  2.57 11.76  6.95 359 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 03 56 999 99.0 99.0  2.42 11.11  6.64   9 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 04 26 999 99.0 99.0  2.49  9.88  6.84   3 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 04 56 999 99.0 99.0  2.55 11.11  6.88 359 9999.0 999.0  24.0 999.0 99.0 99.00
2023 04 12 05 26 999 99.0 99.0  2.57  9.88  6.92  14 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 05 56 999 99.0 99.0  2.60  9.09  6.86  23 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 06 26 999 99.0 99.0  2.66 10.53  6.85  10 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 06 56 999 99.0 99.0  2.86  9.88  7.03  14 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 07 26 999 99.0 99.0  2.70  9.09  6.76  31 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 07 56 999 99.0 99.0  2.83  9.09  6.82  28 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 08 26 999 99.0 99.0  2.84  9.09  6.96  31 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 08 56 999 99.0 99.0  2.72  9.88  6.95  16 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 09 26 999 99.0 99.0  2.61  9.88  6.83  28 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 09 56 999 99.0 99.0  2.64  9.09  6.73  33 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 10 26 999 99.0 99.0  2.65  9.88  6.77  27 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 10 56 999 99.0 99.0  2.72  9.88  7.06   4 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 11 26 999 99.0 99.0  2.78  9.09  6.95  37 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 11 56 999 99.0 99.0  2.65  9.09  6.89  40 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 12 26 999 99.0 99.0  2.51  9.09  6.74  35 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 12 56 999 99.0 99.0  2.50  9.88  6.96  27 9999.0 999.0  23.9 999.0 99.0 99.00
2023 04 12 13 26 999 99.0 99.0  2.65 10.53  6.85  14 9999.0 999.0  23.9 999.0 99.0 99.00
